open_time,datetime,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote
1770667200000,2026-02-09 20:00:00,642.48000000,644.07000000,633.44000000,636.39000000,13330.89000000,1770681599999,8513919.43630000,112043,6524.53500000,4166964.13607000
1770681600000,2026-02-10 00:00:00,636.38000000,642.00000000,630.01000000,633.21000000,15052.84500000,1770695999999,9585702.03984000,112238,7764.34100000,4947905.23878000
1770696000000,2026-02-10 04:00:00,633.20000000,639.51000000,628.40000000,631.75000000,21312.74000000,1770710399999,13504734.24849000,128439,10418.07900000,6601886.05024000
1770710400000,2026-02-10 08:00:00,631.74000000,635.38000000,625.05000000,626.46000000,37589.08500000,1770724799999,23675104.15116000,157452,18093.00500000,11400905.53964000
1770724800000,2026-02-10 12:00:00,626.47000000,628.99000000,613.80000000,619.40000000,52916.11800000,1770739199999,32917194.77951000,312306,27284.11600000,16972221.30210000
1770739200000,2026-02-10 16:00:00,619.39000000,625.58000000,613.98000000,617.29000000,18215.96400000,1770753599999,11283214.85115000,157578,10141.37000000,6283186.81374000
1770753600000,2026-02-10 20:00:00,617.28000000,620.47000000,614.43000000,619.85000000,8462.51800000,1770767999999,5226892.40365000,63180,4039.25800000,2494775.86013000
1770768000000,2026-02-11 00:00:00,619.85000000,624.14000000,615.34000000,617.49000000,11109.95500000,1770782399999,6892210.54641000,78829,5474.33300000,3395254.07617000
1770782400000,2026-02-11 04:00:00,617.49000000,618.69000000,597.61000000,600.77000000,47822.77600000,1770796799999,28933145.25402000,209139,19879.12400000,12030166.16971000
1770796800000,2026-02-11 08:00:00,600.76000000,602.15000000,587.14000000,592.82000000,62841.01800000,1770811199999,37256531.94254000,229079,28966.37100000,17182230.15909000
1770811200000,2026-02-11 12:00:00,592.82000000,611.85000000,588.87000000,593.79000000,65617.48700000,1770825599999,39216838.83315000,288778,32776.35100000,19584073.32637000
1770825600000,2026-02-11 16:00:00,593.75000000,613.45000000,592.22000000,610.47000000,31286.10600000,1770839999999,18850364.92246000,153267,18041.47200000,10872855.32792000
1770840000000,2026-02-11 20:00:00,610.46000000,617.90000000,604.51000000,608.11000000,17674.19700000,1770854399999,10792560.94540000,109157,9022.22000000,5513980.45840000
1770854400000,2026-02-12 00:00:00,608.11000000,617.30000000,608.11000000,616.60000000,16448.54300000,1770868799999,10077107.40344000,100332,9132.84000000,5596439.15060000
1770868800000,2026-02-12 04:00:00,616.61000000,618.25000000,611.21000000,615.25000000,21559.16900000,1770883199999,13270292.07439000,115868,11980.89700000,7375758.35529000
1770883200000,2026-02-12 08:00:00,615.25000000,620.87000000,610.53000000,617.69000000,22646.82900000,1770897599999,13931532.30873000,134066,12823.26100000,7891335.91320000
1770897600000,2026-02-12 12:00:00,617.69000000,618.28000000,607.72000000,609.20000000,23272.59300000,1770911999999,14271811.90131000,170994,11222.98100000,6884991.38191000
1770912000000,2026-02-12 16:00:00,609.21000000,612.32000000,600.60000000,608.13000000,25295.02500000,1770926399999,15323205.43048000,192423,13091.99400000,7934894.86978000
1770926400000,2026-02-12 20:00:00,608.17000000,616.00000000,604.00000000,614.29000000,12076.29800000,1770940799999,7365677.96452000,78910,6577.58600000,4012523.05109000
1770940800000,2026-02-13 00:00:00,614.29000000,616.64000000,607.50000000,608.85000000,37897.03100000,1770955199999,23185139.61640000,139274,15620.27500000,9556102.59246000
1770955200000,2026-02-13 04:00:00,608.86000000,609.50000000,592.49000000,598.11000000,34524.03100000,1770969599999,20724957.97246000,161852,14860.35600000,8919503.48915000
1770969600000,2026-02-13 08:00:00,598.12000000,604.36000000,597.68000000,601.58000000,20334.56700000,1770983999999,12221840.82826000,135352,10972.04000000,6594762.28028000
1770984000000,2026-02-13 12:00:00,601.58000000,615.38000000,595.38000000,610.33000000,66098.65500000,1770998399999,39892422.56109000,275694,38574.54900000,23297805.91455000
1770998400000,2026-02-13 16:00:00,610.33000000,621.29000000,609.04000000,618.14000000,38374.46500000,1771012799999,23649500.75086000,185194,21401.31200000,13192915.93470000
1771012800000,2026-02-13 20:00:00,618.14000000,622.81000000,615.65000000,618.94000000,14191.06500000,1771027199999,8792562.56827000,95423,7438.92000000,4610331.23866000
1771027200000,2026-02-14 00:00:00,618.93000000,625.63000000,616.72000000,617.50000000,21809.17700000,1771041599999,13556013.32074000,113876,11117.71100000,6913907.27992000
1771041600000,2026-02-14 04:00:00,617.50000000,622.39000000,615.70000000,622.35000000,12823.47100000,1771055999999,7932612.63668000,78220,7149.82300000,4425051.70730000
1771056000000,2026-02-14 08:00:00,622.35000000,633.79000000,622.01000000,633.37000000,28241.64500000,1771070399999,17733305.99107000,127163,16754.55700000,10521155.05062000
1771070400000,2026-02-14 12:00:00,633.37000000,637.24000000,626.76000000,634.73000000,24415.93300000,1771084799999,15428223.25986000,138112,12676.40200000,8013156.51215000
1771084800000,2026-02-14 16:00:00,634.74000000,634.74000000,629.19000000,632.84000000,14877.18200000,1771099199999,9402079.70676000,95255,7865.08700000,4970352.51277000
1771099200000,2026-02-14 20:00:00,632.84000000,634.61000000,628.58000000,632.77000000,11678.51600000,1771113599999,7382123.43221000,72962,5658.33500000,3577480.93848000
1771113600000,2026-02-15 00:00:00,632.77000000,633.97000000,627.00000000,633.40000000,22141.56000000,1771127999999,13965542.70186000,113048,11965.17400000,7551495.13762000
1771128000000,2026-02-15 04:00:00,633.39000000,642.49000000,633.39000000,639.86000000,19694.40900000,1771142399999,12554582.63921000,127964,11900.66700000,7588425.43442000
1771142400000,2026-02-15 08:00:00,639.86000000,641.28000000,626.21000000,629.26000000,19775.03100000,1771156799999,12486073.13762000,117919,9126.62400000,5764655.85250000
1771156800000,2026-02-15 12:00:00,629.27000000,630.06000000,615.71000000,621.52000000,30454.73900000,1771171199999,18935763.46304000,172785,14122.41800000,8778114.91815000
1771171200000,2026-02-15 16:00:00,621.53000000,621.54000000,608.82000000,611.79000000,30408.90300000,1771185599999,18650562.00546000,154356,13572.29400000,8325563.28015000
1771185600000,2026-02-15 20:00:00,611.79000000,617.44000000,609.86000000,615.16000000,9951.94900000,1771199999999,6112705.33186000,70849,5019.67700000,3084014.05185000
1771200000000,2026-02-16 00:00:00,615.17000000,618.37000000,611.38000000,613.46000000,8264.15400000,1771214399999,5078588.80929000,71991,4446.97800000,2733153.30064000
1771214400000,2026-02-16 04:00:00,613.46000000,618.75000000,610.40000000,613.39000000,10881.58000000,1771228799999,6676964.90727000,74307,5713.67400000,3506092.83038000
1771228800000,2026-02-16 08:00:00,613.39000000,620.00000000,612.60000000,618.75000000,13481.90400000,1771243199999,8319004.76729000,99585,6979.77500000,4307772.92517000
1771243200000,2026-02-16 12:00:00,618.74000000,631.24000000,604.49000000,607.51000000,45144.06100000,1771257599999,27857730.73201000,352913,23590.94100000,14570394.70722000
1771257600000,2026-02-16 16:00:00,607.51000000,618.31000000,607.23000000,616.73000000,15802.99200000,1771271999999,9693565.04183000,130885,9157.30600000,5616475.18017000
1771272000000,2026-02-16 20:00:00,616.74000000,628.20000000,616.04000000,627.19000000,12086.19200000,1771286399999,7541229.02222000,107077,6099.58500000,3804913.06449000
1771286400000,2026-02-17 00:00:00,627.19000000,631.86000000,621.25000000,626.99000000,19713.26500000,1771300799999,12386301.79604000,107349,12355.94000000,7772079.55892000
1771300800000,2026-02-17 04:00:00,627.00000000,628.28000000,620.30000000,622.74000000,11151.47600000,1771315199999,6959147.57573000,107166,5642.55100000,3521258.95824000
1771315200000,2026-02-17 08:00:00,622.74000000,623.89000000,615.17000000,618.34000000,9512.73100000,1771329599999,5886258.35400000,109411,5078.04500000,3142908.15120000
1771329600000,2026-02-17 12:00:00,618.33000000,626.08000000,609.30000000,615.24000000,28550.62400000,1771343999999,17605908.64157000,209891,13019.28400000,8033930.94407000
1771344000000,2026-02-17 16:00:00,615.25000000,624.28000000,612.12000000,620.10000000,17208.35600000,1771358399999,10649935.55011000,174170,8935.28800000,5529796.08338000
1771358400000,2026-02-17 20:00:00,620.10000000,620.82000000,616.06000000,617.74000000,5797.63200000,1771372799999,3583822.94096000,62296,3494.84900000,2160124.08770000
1771372800000,2026-02-18 00:00:00,617.76000000,619.67000000,613.33000000,618.86000000,7110.25200000,1771387199999,4384667.57001000,67139,3710.85100000,2288956.31932000
1771387200000,2026-02-18 04:00:00,618.86000000,621.42000000,614.80000000,620.91000000,7773.84400000,1771401599999,4799888.79402000,65829,3618.79000000,2234761.51564000
1771401600000,2026-02-18 08:00:00,620.90000000,626.57000000,613.56000000,614.18000000,15318.85800000,1771415999999,9515142.46802000,137248,7719.29100000,4795151.27235000
1771416000000,2026-02-18 12:00:00,614.18000000,623.17000000,607.97000000,618.25000000,27328.70100000,1771430399999,16786455.10217000,229216,13916.08300000,8546734.39649000
1771430400000,2026-02-18 16:00:00,618.25000000,620.59000000,601.30000000,603.23000000,25518.90100000,1771444799999,15577250.66987000,226854,11634.60400000,7103737.42607000
1771444800000,2026-02-18 20:00:00,603.23000000,606.51000000,602.00000000,604.80000000,14205.45400000,1771459199999,8585628.04312000,136170,6884.82600000,4161187.70087000
1771459200000,2026-02-19 00:00:00,604.80000000,608.15000000,602.84000000,607.86000000,14388.87900000,1771473599999,8710697.93841000,110609,8046.15600000,4870660.67565000
1771473600000,2026-02-19 04:00:00,607.87000000,614.80000000,606.66000000,610.78000000,16747.15100000,1771487999999,10222162.83687000,115078,7145.15500000,4362077.95496000
1771488000000,2026-02-19 08:00:00,610.78000000,610.90000000,603.90000000,604.24000000,20584.00100000,1771502399999,12487529.31391000,126082,8112.19400000,4921648.60932000
1771502400000,2026-02-19 12:00:00,604.24000000,606.49000000,596.00000000,600.39000000,30608.54800000,1771516799999,18393494.39887000,233251,14949.09900000,8984122.37146000
1771516800000,2026-02-19 16:00:00,600.40000000,606.95000000,596.07000000,604.58000000,18016.79300000,1771531199999,10840318.16383000,163120,8500.70300000,5113053.40868000
1771531200000,2026-02-19 20:00:00,604.58000000,609.24000000,603.02000000,607.83000000,9008.99100000,1771545599999,5465277.04519000,75883,4887.12900000,2964719.35690000
1771545600000,2026-02-20 00:00:00,607.82000000,610.53000000,606.16000000,607.89000000,15887.84400000,1771559999999,9658036.85383000,95252,6479.37800000,3939292.31793000
1771560000000,2026-02-20 04:00:00,607.89000000,613.94000000,605.29000000,612.10000000,16972.81800000,1771574399999,10362103.80769000,98770,7625.13100000,4654506.73167000
1771574400000,2026-02-20 08:00:00,612.10000000,615.24000000,606.87000000,608.53000000,30281.99000000,1771588799999,18526980.48560000,121401,11557.76300000,7069192.38972000
1771588800000,2026-02-20 12:00:00,608.53000000,618.30000000,601.23000000,616.83000000,44525.03000000,1771603199999,27138504.04234000,295051,21922.88600000,13374478.80240000
1771603200000,2026-02-20 16:00:00,616.83000000,628.26000000,616.08000000,626.14000000,37278.10300000,1771617599999,23194457.32186000,266009,21361.45200000,13293457.71780000
1771617600000,2026-02-20 20:00:00,626.13000000,629.74000000,624.90000000,625.91000000,14645.02100000,1771631999999,9184893.64214000,108765,6831.52800000,4284719.44206000
1771632000000,2026-02-21 00:00:00,625.90000000,628.67000000,624.00000000,625.25000000,13097.62700000,1771646399999,8207477.57204000,93113,7127.97500000,4466585.58158000
1771646400000,2026-02-21 04:00:00,625.25000000,628.00000000,624.93000000,625.88000000,9791.02100000,1771660799999,6135145.44468000,55863,4783.67900000,2997666.59741000
1771660800000,2026-02-21 08:00:00,625.87000000,631.63000000,625.72000000,630.18000000,11796.45700000,1771675199999,7420320.46588000,71852,7062.07500000,4443013.98214000
1771675200000,2026-02-21 12:00:00,630.18000000,634.80000000,627.51000000,627.66000000,26375.65500000,1771689599999,16646383.25985000,118230,15292.39600000,9652560.29387000
1771689600000,2026-02-21 16:00:00,627.65000000,629.51000000,624.02000000,626.90000000,12481.26600000,1771703999999,7819220.00917000,87036,6025.27000000,3774584.59519000
1771704000000,2026-02-21 20:00:00,626.91000000,627.62000000,624.25000000,625.61000000,8114.53900000,1771718399999,5079605.69624000,77118,3483.34300000,2180469.63316000
1771718400000,2026-02-22 00:00:00,625.61000000,626.87000000,620.54000000,621.36000000,9867.32700000,1771732799999,6155173.55148000,82022,4605.53000000,2873803.28106000
1771732800000,2026-02-22 04:00:00,621.36000000,623.59000000,618.72000000,622.46000000,10183.46400000,1771747199999,6327814.76740000,59719,4494.23600000,2792109.86015000
1771747200000,2026-02-22 08:00:00,622.47000000,624.80000000,621.15000000,624.55000000,5658.67400000,1771761599999,3527950.26970000,46882,3177.64100000,1981311.62676000
1771761600000,2026-02-22 12:00:00,624.55000000,624.62000000,613.39000000,615.91000000,24820.74500000,1771775999999,15325864.28163000,130477,11547.76000000,7129619.10001000
1771776000000,2026-02-22 16:00:00,615.91000000,616.09000000,610.02000000,612.46000000,12525.12600000,1771790399999,7669979.24524000,88627,5084.98300000,3113378.59350000
1771790400000,2026-02-22 20:00:00,612.47000000,616.28000000,611.00000000,614.80000000,5513.54300000,1771804799999,3384693.07542000,58840,2979.28400000,1829364.29559000
1771804800000,2026-02-23 00:00:00,614.80000000,616.00000000,583.13000000,590.03000000,87896.73500000,1771819199999,52110982.94692000,505085,36664.00700000,21718919.94368000
1771819200000,2026-02-23 04:00:00,590.04000000,601.16000000,585.10000000,599.31000000,46724.22800000,1771833599999,27748737.53467000,190588,25541.84400000,15185200.86120000
1771833600000,2026-02-23 08:00:00,599.31000000,610.47000000,596.53000000,606.49000000,24632.27800000,1771847999999,14902632.19720000,146017,12175.72700000,7366344.47102000
1771848000000,2026-02-23 12:00:00,606.49000000,612.49000000,604.33000000,604.64000000,43671.82700000,1771862399999,26614754.57449000,269226,19632.39000000,11966557.51923000
1771862400000,2026-02-23 16:00:00,604.64000000,606.33000000,591.54000000,592.18000000,27166.63400000,1771876799999,16254834.43199000,260571,11713.06700000,7008794.34654000
1771876800000,2026-02-23 20:00:00,592.18000000,598.71000000,590.20000000,596.41000000,14971.25900000,1771891199999,8913527.48030000,97928,8686.00200000,5171719.75536000
1771891200000,2026-02-24 00:00:00,596.40000000,602.90000000,589.90000000,593.33000000,28130.56900000,1771905599999,16795853.73933000,211314,15266.43900000,9119750.59124000
1771905600000,2026-02-24 04:00:00,593.34000000,594.28000000,586.15000000,589.79000000,27922.06000000,1771919999999,16481308.90274000,209960,13644.09200000,8054147.32525000
1771920000000,2026-02-24 08:00:00,589.78000000,592.93000000,585.77000000,587.01000000,15298.87600000,1771934399999,9009164.31251000,142355,7501.92900000,4418930.99529000
1771934400000,2026-02-24 12:00:00,587.01000000,588.43000000,577.06000000,586.10000000,61048.86900000,1771948799999,35534669.33059000,359078,24511.40100000,14277370.61030000
1771948800000,2026-02-24 16:00:00,586.09000000,590.17000000,583.87000000,588.73000000,22024.92800000,1771963199999,12938129.14194000,189756,11296.18800000,6636829.30231000
1771963200000,2026-02-24 20:00:00,588.73000000,590.43000000,582.57000000,583.60000000,13860.54800000,1771977599999,8114574.72806000,91437,6052.79700000,3545148.38653000
1771977600000,2026-02-25 00:00:00,583.61000000,602.31000000,581.51000000,594.07000000,40173.12100000,1771991999999,23920974.48644000,293945,21684.43100000,12909619.60983000
1771992000000,2026-02-25 04:00:00,594.07000000,596.66000000,589.89000000,596.09000000,20105.32900000,1772006399999,11943291.86584000,105659,11247.47600000,6682206.71202000
1772006400000,2026-02-25 08:00:00,596.10000000,605.43000000,595.86000000,604.99000000,19954.54100000,1772020799999,12001013.85324000,142656,10452.42400000,6286902.64349000
1772020800000,2026-02-25 12:00:00,605.00000000,623.15000000,604.58000000,621.38000000,51965.84800000,1772035199999,31960582.56402000,342516,29649.58900000,18239073.58825000
1772035200000,2026-02-25 16:00:00,621.39000000,634.32000000,620.93000000,632.21000000,49493.22100000,1772049599999,31068140.21626000,255827,28539.00300000,17907109.47363000
1772049600000,2026-02-25 20:00:00,632.21000000,640.55000000,624.33000000,629.42000000,39953.25000000,1772063999999,25278249.04139000,218769,23143.17600000,14653381.50849000
1772064000000,2026-02-26 00:00:00,629.42000000,633.83000000,625.37000000,627.87000000,25261.69200000,1772078399999,15885926.34350000,203069,13829.74800000,8698509.78635000
1772078400000,2026-02-26 04:00:00,627.88000000,632.47000000,625.30000000,625.60000000,14636.37000000,1772092799999,9192970.72943000,147370,7074.80800000,4445391.76326000
1772092800000,2026-02-26 08:00:00,625.61000000,630.29000000,622.89000000,622.96000000,16376.03900000,1772107199999,10267347.24883000,135442,8118.21100000,5093218.89284000
1772107200000,2026-02-26 12:00:00,622.97000000,628.52000000,618.68000000,623.20000000,29851.74300000,1772121599999,18620698.02658000,232652,16011.42900000,9987555.69296000
1772121600000,2026-02-26 16:00:00,623.20000000,625.38000000,614.20000000,624.56000000,31125.94900000,1772135999999,19267215.93605000,220593,14808.55100000,9171765.60032000
1772136000000,2026-02-26 20:00:00,624.57000000,626.90000000,620.89000000,625.74000000,9423.55100000,1772150399999,5882789.55816000,69798,4845.43400000,3025317.24468000
1772150400000,2026-02-27 00:00:00,625.74000000,630.27000000,622.50000000,629.17000000,17452.98900000,1772164799999,10948662.35840000,154532,8819.33800000,5533355.47340000
1772164800000,2026-02-27 04:00:00,629.17000000,633.65000000,624.94000000,627.06000000,25475.15100000,1772179199999,16045581.05655000,160827,11716.06800000,7379744.58354000
1772179200000,2026-02-27 08:00:00,627.06000000,630.00000000,613.22000000,614.85000000,24416.48700000,1772193599999,15166517.32661000,146669,11815.72100000,7336723.26704000
1772193600000,2026-02-27 12:00:00,614.86000000,616.85000000,609.67000000,614.40000000,31575.48000000,1772207999999,19365071.19108000,206523,18174.41400000,11149796.94382000
1772208000000,2026-02-27 16:00:00,614.41000000,614.73000000,606.68000000,609.80000000,19988.20700000,1772222399999,12196133.04352000,133895,8630.80900000,5268002.73198000
1772222400000,2026-02-27 20:00:00,609.80000000,614.27000000,605.25000000,614.03000000,9259.40600000,1772236799999,5656291.10622000,83775,4729.42900000,2890739.21940000
1772236800000,2026-02-28 00:00:00,614.03000000,615.60000000,612.12000000,614.94000000,13607.72900000,1772251199999,8353083.06106000,84047,6868.10600000,4216292.40608000
1772251200000,2026-02-28 04:00:00,614.95000000,615.44000000,590.75000000,597.50000000,48756.50000000,1772265599999,29292530.78877000,350270,21265.95000000,12771193.62844000
1772265600000,2026-02-28 08:00:00,597.49000000,598.57000000,588.64000000,594.56000000,36564.22600000,1772279999999,21693723.20508000,222044,14650.25900000,8696034.10417000
1772280000000,2026-02-28 12:00:00,594.57000000,605.75000000,594.12000000,603.99000000,33689.42200000,1772294399999,20254574.41761000,232112,17446.66900000,10491502.66544000
1772294400000,2026-02-28 16:00:00,604.00000000,614.77000000,600.95000000,613.20000000,21548.48700000,1772308799999,13090613.61632000,143309,12503.81000000,7600850.28902000
1772308800000,2026-02-28 20:00:00,613.20000000,621.49000000,611.98000000,617.14000000,17938.73600000,1772323199999,11071349.80250000,113595,9648.28100000,5956248.13056000
1772323200000,2026-03-01 00:00:00,617.14000000,632.16000000,614.52000000,628.53000000,40926.49000000,1772337599999,25641490.61959000,204702,21875.86700000,13706588.98630000
1772337600000,2026-03-01 04:00:00,628.54000000,631.31000000,623.00000000,625.35000000,25189.09000000,1772351999999,15795972.86536000,122912,12301.54200000,7714585.70664000
1772352000000,2026-03-01 08:00:00,625.36000000,626.42000000,618.71000000,622.81000000,16920.76500000,1772366399999,10530561.62764000,130446,8870.69200000,5521846.36848000
1772366400000,2026-03-01 12:00:00,622.80000000,629.80000000,619.74000000,626.60000000,26493.48400000,1772380799999,16562153.14744000,195108,13771.25800000,8613445.57317000
1772380800000,2026-03-01 16:00:00,626.60000000,629.60000000,617.39000000,619.77000000,25552.40500000,1772395199999,15921916.26810000,176389,13212.92100000,8229833.61677000
1772395200000,2026-03-01 20:00:00,619.77000000,621.03000000,610.89000000,617.96000000,34878.69300000,1772409599999,21500347.43191000,271638,17282.93100000,10657458.76062000
1772409600000,2026-03-02 00:00:00,617.96000000,625.66000000,614.43000000,624.41000000,26043.12700000,1772423999999,16158082.68199000,232681,12779.69700000,7932028.55439000
1772424000000,2026-03-02 04:00:00,624.42000000,625.79000000,613.02000000,616.67000000,15983.15000000,1772438399999,9910169.59548000,148538,7523.76300000,4663741.53889000
1772438400000,2026-03-02 08:00:00,616.67000000,623.05000000,612.96000000,622.13000000,15994.43700000,1772452799999,9893253.89118000,113915,8619.93600000,5330804.35018000
1772452800000,2026-03-02 12:00:00,622.14000000,649.70000000,618.81000000,646.25000000,71972.57600000,1772467199999,45766212.30157000,363436,42066.94800000,26755776.99608000
1772467200000,2026-03-02 16:00:00,646.25000000,652.87000000,635.84000000,636.48000000,46976.90000000,1772481599999,30285854.84666000,272581,21183.49400000,13670250.02062000
1772481600000,2026-03-02 20:00:00,636.48000000,640.80000000,632.43000000,637.79000000,25610.96000000,1772495999999,16292435.39216000,146100,13137.86000000,8360493.42388000
1772496000000,2026-03-03 00:00:00,637.79000000,643.29000000,633.46000000,635.63000000,29906.37100000,1772510399999,19080251.53799000,199748,17108.38700000,10915345.59188000
1772510400000,2026-03-03 04:00:00,635.63000000,638.47000000,628.94000000,633.32000000,26839.01100000,1772524799999,16998254.12754000,199628,12605.59200000,7983356.79698000
1772524800000,2026-03-03 08:00:00,633.32000000,634.14000000,621.00000000,626.53000000,31370.36300000,1772539199999,19618960.47562000,245716,15840.29900000,9903511.98704000
1772539200000,2026-03-03 12:00:00,626.52000000,631.89000000,621.00000000,630.57000000,27730.14900000,1772553599999,17364345.68189000,271051,14369.78100000,9000498.54249000
1772553600000,2026-03-03 16:00:00,630.56000000,638.92000000,628.56000000,633.04000000,23941.52900000,1772567999999,15165629.38942000,185885,13470.47100000,8532923.25678000
1772568000000,2026-03-03 20:00:00,633.04000000,636.92000000,628.43000000,633.56000000,10403.63300000,1772582399999,6581436.36730000,79427,5396.74400000,3414209.54379000
1772582400000,2026-03-04 00:00:00,633.57000000,636.65000000,626.20000000,629.30000000,17342.35100000,1772596799999,10955294.74677000,154193,7805.28200000,4932191.85264000
1772596800000,2026-03-04 04:00:00,629.29000000,640.90000000,627.12000000,640.01000000,17238.21300000,1772611199999,10921712.98281000,151233,9789.10000000,6203904.04419000
1772611200000,2026-03-04 08:00:00,640.01000000,654.83000000,638.89000000,650.51000000,58718.52500000,1772625599999,38152589.91265000,364937,31774.02700000,20639193.66075000
1772625600000,2026-03-04 12:00:00,650.51000000,661.82000000,645.94000000,661.17000000,53532.25100000,1772639999999,35011471.71701000,334719,27475.85000000,17968580.92072000
1772640000000,2026-03-04 16:00:00,661.17000000,666.16000000,655.22000000,662.66000000,34051.13500000,1772654399999,22487730.94943000,239623,18518.70900000,12235187.64709000
1772654400000,2026-03-04 20:00:00,662.66000000,663.12000000,656.55000000,657.99000000,19037.20800000,1772668799999,12549397.50439000,134532,10851.86100000,7152284.48323000
1772668800000,2026-03-05 00:00:00,658.00000000,660.99000000,652.38000000,654.31000000,20788.65700000,1772683199999,13634198.59733000,141015,10157.81800000,6664247.42608000
1772683200000,2026-03-05 04:00:00,654.31000000,657.42000000,648.79000000,650.39000000,23190.73800000,1772697599999,15147654.55147000,111311,9969.98100000,6516507.10658000
1772697600000,2026-03-05 08:00:00,650.40000000,665.42000000,649.61000000,659.15000000,21687.41600000,1772711999999,14274309.18669000,169977,11020.03200000,7254205.39508000
1772712000000,2026-03-05 12:00:00,659.15000000,660.81000000,648.46000000,652.94000000,32901.29000000,1772726399999,21549091.86789000,278075,16482.70600000,10795405.63266000
1772726400000,2026-03-05 16:00:00,652.95000000,654.49000000,646.14000000,648.54000000,21438.00200000,1772740799999,13921942.03388000,168175,9855.70900000,6402752.86059000
1772740800000,2026-03-05 20:00:00,648.54000000,652.38000000,646.47000000,647.85000000,8031.52100000,1772755199999,5211952.98600000,85537,3962.94800000,2571563.37592000
1772755200000,2026-03-06 00:00:00,647.85000000,651.62000000,645.53000000,649.70000000,12775.15300000,1772769599999,8292853.29447000,105933,5743.62600000,3728674.40810000
1772769600000,2026-03-06 04:00:00,649.70000000,649.99000000,641.22000000,646.89000000,19233.99500000,1772783999999,12409667.46955000,130588,10685.74000000,6893834.39203000
1772784000000,2026-03-06 08:00:00,646.88000000,646.89000000,637.17000000,637.45000000,17797.12800000,1772798399999,11414449.04645000,139954,8368.37200000,5368770.22688000
1772798400000,2026-03-06 12:00:00,637.45000000,640.96000000,624.77000000,628.02000000,44334.95300000,1772812799999,28048247.59701000,338130,22958.88200000,14522783.38078000
1772812800000,2026-03-06 16:00:00,628.02000000,632.98000000,625.90000000,630.71000000,12804.47500000,1772827199999,8055440.07786000,130849,6918.70500000,4352642.87988000
1772827200000,2026-03-06 20:00:00,630.71000000,631.50000000,626.97000000,627.31000000,8086.03200000,1772841599999,5086357.50765000,57642,3228.39400000,2030923.33024000
1772841600000,2026-03-07 00:00:00,627.31000000,629.84000000,626.36000000,627.13000000,8842.40600000,1772855999999,5553917.60173000,66882,4770.26600000,2996725.73939000
1772856000000,2026-03-07 04:00:00,627.13000000,628.63000000,624.63000000,627.87000000,10486.34900000,1772870399999,6574503.32149000,79531,4639.85400000,2910116.20020000
1772870400000,2026-03-07 08:00:00,627.87000000,630.19000000,626.50000000,627.78000000,9263.25300000,1772884799999,5822935.02590000,66678,4934.79500000,3102271.72017000
1772884800000,2026-03-07 12:00:00,627.79000000,628.27000000,623.80000000,625.22000000,11098.17900000,1772899199999,6950811.14251000,86676,5390.37200000,3376348.25410000
1772899200000,2026-03-07 16:00:00,625.22000000,625.23000000,618.50000000,619.84000000,14789.26100000,1772913599999,9198544.13074000,95658,6051.77100000,3766188.38958000
1772913600000,2026-03-07 20:00:00,619.84000000,622.41000000,617.80000000,620.26000000,8639.36600000,1772927999999,5361698.00044000,60868,5457.87800000,3387727.81229000
1772928000000,2026-03-08 00:00:00,620.27000000,621.97000000,615.32000000,617.00000000,8766.84500000,1772942399999,5419542.03682000,75872,4621.36500000,2857317.99196000
1772942400000,2026-03-08 04:00:00,617.01000000,622.33000000,614.34000000,619.94000000,14781.65600000,1772956799999,9139195.58883000,90773,7480.17300000,4625364.26286000
1772956800000,2026-03-08 08:00:00,619.94000000,624.27000000,617.99000000,620.33000000,12076.29500000,1772971199999,7498314.46217000,105009,6727.37700000,4176765.00328000
1772971200000,2026-03-08 12:00:00,620.32000000,621.21000000,613.05000000,616.18000000,15973.49300000,1772985599999,9852307.32274000,131024,6771.57600000,4178112.06848000
1772985600000,2026-03-08 16:00:00,616.18000000,619.76000000,611.82000000,618.95000000,14400.83500000,1772999999999,8842805.50624000,98964,8810.37900000,5408929.51497000
1773000000000,2026-03-08 20:00:00,618.94000000,620.11000000,607.86000000,611.98000000,15940.43000000,1773014399999,9780140.84690000,155532,7143.23700000,4385856.74282000
1773014400000,2026-03-09 00:00:00,611.99000000,628.24000000,611.01000000,623.51000000,20068.64000000,1773028799999,12429821.56104000,177212,10610.75400000,6578340.75095000
1773028800000,2026-03-09 04:00:00,623.51000000,630.00000000,618.43000000,621.96000000,20042.21800000,1773043199999,12525143.24931000,194723,9295.90000000,5809962.65925000
1773043200000,2026-03-09 08:00:00,621.96000000,630.40000000,621.83000000,627.53000000,17458.91800000,1773057599999,10943980.05353000,157191,8872.19800000,5560857.95486000
1773057600000,2026-03-09 12:00:00,627.53000000,640.43000000,627.52000000,639.21000000,31858.86600000,1773071999999,20232345.05616000,266092,15764.77200000,10015785.48801000
1773072000000,2026-03-09 16:00:00,639.22000000,643.00000000,634.06000000,638.18000000,17091.05400000,1773086399999,10905851.77021000,192259,8523.04100000,5439340.68686000
1773086400000,2026-03-09 20:00:00,638.19000000,640.65000000,633.83000000,634.64000000,14821.68000000,1773100799999,9456815.55349000,111529,6006.12400000,3830608.69423000
1773100800000,2026-03-10 00:00:00,634.64000000,646.00000000,634.38000000,639.77000000,17617.17000000,1773115199999,11294334.25170000,159989,10672.61300000,6843164.19231000
